site,title,title_en,year,reviewer,review,review_length,rating
watcha,카터,Carter,2022,JazZ,"이것봐라!! 난 이렇게도 영화를 실감나게 찍을 수 있다!!!  그래, 딱 여기까지였다. 하지만 정말 믿기지 않을 정도의 액션들은 황홀했어.",77,2.5
watcha,카터,Carter,2022,love n piss,"촬영기술의 우수함? 카메라 앵글로 위장했지만, 마치 느린 네트워크에서 끊기는 이상한 롱테이크. 시나리오나 액션, 개연성 모두 영화라기보다 비디오 게임에 가깝다.",89,2.0
watcha,카터,Carter,2022,박정모,카메라의 무빙과 포지션 등 새로운 연출응 마땅히 높게 평가해야된다고 생각해. 존윅의 아류로 보여질수 있지만. 계속 시도해야지. 발전해 나가는 모습에 박수를.,87,2.0
watcha,카터,Carter,2022,Hyunjoo Park,카밀라 벨 보고 놀람.,12,1.5
watcha,카터,Carter,2022,또로로,'ㅇㅇㅇ 하고픈 거 다해~'란 표현이 있다. 정병길은 하고픈 거 다 하면 안 된다.,46,0.5
watcha,카터,Carter,2022,스테민,감독이 작정한듯한 액션의 향연. 허나 과유불급이라는 말이 딱 어울리는듯.  템포조절 강역조절이 없는듯한 롱테이크의 몰아치는 듯한 액션은 어지럽다 못해 피곤을 넘어서 나중에는 진부해지기까지 한다. 감독이 엄청난 연구를 했을법한 액션씬들은 분명 인정해줄만 하지만 옆에서 누가 좀 말리지 그랬어 ㅠㅠ  게다가 따라갈 듯 따라가지 못할 스토리라인들은 이 영화를 마치 그저 유튜브에 검색하면 나오는 여러 영화의 화려한 액션씬만 모아봤어요와 다를 바 없는듯,249,1.0
watcha,카터,Carter,2022,하루키,왜! 나는! 갈수록 산으로 간다고 생각하지? 첫 목욕탕 신 정말 잘 만들었으면 별 4개 줄 용의 있었는데 ... 이미 시작부터 별 1개 ㅋㅋㅋ,79,2.0
watcha,카터,Carter,2022,민드레,원테이크 속 휘몰아치는 엉덩이,16,1.0
watcha,카터,Carter,2022,김세희,기억에 남는건 액션도 아닌 하나야 괜찮니? 대사뿐 . 너네 돼지한테 그럼 안돼,43,1.5
watcha,카터,Carter,2022,신선우,테크닉이 전부인 것 마냥,13,1.5
watcha,카터,Carter,2022,김웅기,하나부터 열까지 과잉이다.,14,1.0
watcha,카터,Carter,2022,N_Joy,"잠시 멈칫 했던 ""그 장면""이 너무 충격적인 나머지 3번이나 돌려 봤다. 이게 가능 하다고...?? ...훌륭하ㄴ..  배우,스텝 모두 상당히 고생한게 눈에 훤하디 훤한 원테이크, 그에 반해 결과물. 진짜 개고생 했다. 그리고 도대체 노출은 왜 넣은 거야.",143,1.0
watcha,카터,Carter,2022,nonomor!,질주도 아니고 폭주도 아닌 발광,17,2.0
watcha,카터,Carter,2022,구문영,옷장 문은 왜 안 닫는건데요 이유가 있을 거 아니에요,29,1.5
watcha,카터,Carter,2022,최노을,감독은 영화를 찍고 싶은 게 아니라 액션이 찍고 싶었네 온통 가짜로 가득한 게임처럼 느껴지고 도덕성과 현실성이라고는 찾아볼 수 없다.,74,0.5
watcha,카터,Carter,2022,윤재상,2시간짜리 롤로코스터 멀미유발,16,0.5
watcha,카터,Carter,2022,이일동,엑스트라 수만큼의 발연기,13,0.5
watcha,카터,Carter,2022,멈멈,결말 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋ,13,0.5
watcha,카터,Carter,2022,이할봉,주원이 팬티 한 장 입고 귓 속의 여자가 시키는 대로 하는 노예남이 되는 영화,43,4.5
watcha,카터,Carter,2022,영화가끔보는인간,쓰레기,3,1.5
watcha,카터,Carter,2022,SouthCinema,"명품만 잔뜩 걸치고 멋대가리 드럽게 없는거 만큼 볼품없다. 스타일리쉬만 갖고 다 포기해놓고 역겨운 cg와 편집, 카메라워킹 덕에 오히려 현장감 없는 액션만이 덩그러니 남아있다. OTT의 홍수속에서 허우적 대기만 하는 넷플릭스는 어떻게 다시 재건 할것인가..?",144,3.0
watcha,카터,Carter,2022,김승환,"아주 대평론가들 납셨네. 액션 하나만으로도 4점 일단 먹고들어간다. 액션의 집합체, 액션의 진수, 액션의 종합 선물세트, 액션의 연속, 액션의 모듬, 액션의 향연, 액션의 결정체.",100,0.5
watcha,카터,Carter,2022,나이트 시네마,액션의 과잉이 주는 피로감. 앞뒤 생각 안 하고 하고 싶은 거 마음껏 해본 듯한 감독의 패기가 느껴진다.,58,2.5
watcha,카터,Carter,2022,HW_Limbo,그대의 도전에 박수를 보냅니다,16,0.5
watcha,카터,Carter,2022,이유,3D 렌더링 하다 만 것 같은 장면 나올때마다 빵빵 터지면서 봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 반려가 그런 장면마다 넘나 개킹받아 하는 게 또 폭소 포인트였다 ㅋㅋㅋㅋ,89,1.5
watcha,카터,Carter,2022,김재학,빈수레가 요란하다,9,0.5
watcha,카터,Carter,2022,jii_inus_11,게임같은 화면과 궁금증을 불러 일으킨 첫 시작. 그게 전부였다. 그 후엔 아무 것도 없었다. 이 영화를 왜 봤는지 한숨이 나왔다.,72,0.5
watcha,카터,Carter,2022,이관렬,초반부의 산만한 카메라무빙과 떡칠한 cg에 정신사납지만 악평이 워낙많아서인지 후반부는 걱정한 수준보단 좋았다. 새로운 도전 자체는 높게 사고싶다.,81,1.0
watcha,카터,Carter,2022,박여름,감독 액션 포트폴리오 주원 당신은 이용 당했습니다,27,2.0
watcha,카터,Carter,2022,Gun-Woo Lee,1 액션 포르노 한껏 흥분된 그것을 미친듯 흔들어댄다 그것도 컷도 없이 계속 쭈우우우우욱 부끄러운줄도 모르고 미친듯이 흔든다. 아.. 씨바.. 내가 다 미치겠다..  2 초반에 목욕탕에서 남배우들 빤스 입히고 여배우는 발가벗긴 이유는 뭔데 이런 얄팍한..,142,1.5
watcha,카터,Carter,2022,Song🎶,"어지러운 연출, 이해 안 가는 스토리, 의아한 미국에서 이해한 한국감성;;",41,1.0
watcha,카터,Carter,2022,스마일리,출연진과 스태프의 고생을 무색하게 만드는 조악한 CG와 처참한 편집.,38,0.5
watcha,카터,Carter,2022,음악사담,최소한 영화는 다 보고 평을 하는 것이 도리라고 생각했는데...미안합니다.,41,2.0
watcha,카터,Carter,2022,윤윤,배우 주원 엄청 고생했겠다.  엄마 우리 어디가요? 응~ 저승 (시즌2 못함),43,2.0
watcha,카터,Carter,2022,프레임232,기억조작.공조.바이러스,12,0.5
watcha,카터,Carter,2022,오세훈,"쫓아갈 새도 없이, 너무 멀리 나아간다.  시원한 액션을 따라, 이야기도 시원하게 나아간다. 하지만 각본의 구멍이 터무니 없이 커 행동에 당위성을 부여하지 못한다. 세계관과 주인공은 전혀 조화롭지 않고, 쓸 데 없이 무게를 잡은 장면들도 곳곳에 보인다. 액션에 들인 노력만큼은 여실히 드러나기에 가벼워지지 못한 각본이 더욱 아쉽다.  시원한 액션, 중구난방 각본이 조화를 이루지 못한 영화.",218,0.5
watcha,카터,Carter,2022,김두호,초반에만 신선했습니다 그래도 악녀때보단 발전한거같아요,29,1.0
watcha,카터,Carter,2022,우주최강빵이,"멋있는 척, 화려한 척, 척척척 때문에 집중이 하나도안되서 다 안보고 꺼버림",42,1.0
watcha,카터,Carter,2022,망태,카메라 왜이래,7,2.0
watcha,카터,Carter,2022,강기철,액션 빼고 티팬티 빼고 연기력 다 빼도 시골 옷가게에 베놈 추리닝은 좀 너무한거 아닙니까?,50,0.5
watcha,카터,Carter,2022,박지상,카터칼로 손목을 긋고 흐르는 피를 얼굴에 발라 이 바이러스 같은 영화를 퇴치할 뻔.,46,1.5
watcha,카터,Carter,2022,Edwood,너무 정신없다,7,1.5
watcha,카터,Carter,2022,나는나고,나 진짜 그래도 참고 보려했는데 10분을 못넘기겠어..,30,2.0
watcha,카터,Carter,2022,바게트,내용보단 카메라 워킹이지 워킹 워킹,19,4.5
watcha,카터,Carter,2022,씨네필보라,카터가 처음으로 눈떴을 때로 돌아가고 싶다. 다시 눈 감으라고 하게.,38,4.0
watcha,카터,Carter,2022,김승환,아래 모든 코멘트들이 20분만에 이해가 되었다.,26,2.5
watcha,카터,Carter,2022,박찬진,신박하고 너무 재밌게 봤는데..? 이런건 스토리보다 킬링타임용,34,4.0
watcha,카터,Carter,2022,조유송,"하드코어 헨리의 원테이크, 라스트오브어스와 월드워Z의 콘셉트, 미션임파서블의 오마주, 킬빌·제이슨본의 액션 등 여러 영화와 게임을 따왔다. 지나치게 요란한 드론 촬영 카메라워크와 어설픈 CG가 문제로 꼽히긴 하나, 너무 혹평들만 있는 것 같아 아쉽다. 스토리도 문제 삼는데, 이 영화는 자기 목적에 충실했을 뿐. 마동석의 성난황소를 보며 스토리의 완성도를 따지지 않잖나. 기존 한국 영화서 보기 힘든 새로운 시도와 연출에 오히려 박수를 쳐주고 싶다. 액션도 잘 뽑혔다. 이런 시도들 계속해서 만나고 싶다. 뻔하디 뻔한 한국 영화 보느니 차라리 이렇게 시도하는 걸 보고싶다.",320,3.0
watcha,카터,Carter,2022,레빗구미,액션으로만 가득찬 액션 영상. 여기에 이야기는 아주 조금만.,33,2.0
watcha,카터,Carter,2022,Jae-woong Ryu,집념과 결기가 끈질기고 과감하다.  p.s. 이 작품에 대한 극히 낮은 평점은 개인적으로 갸우뚱하게 되는 구석이 있다. 재평가가 어느 순간엔 이루어질 것.,86,0.5
watcha,카터,Carter,2022,범수,이정도 뚝심이라니 인정할 수밖에 없다,20,1.5
watcha,카터,Carter,2022,쁠럭,재미는 없지만 액션장면은 여전히 신박하다 후시녹음이 끝내 거슬린다 ㅜㅜ 스타일리쉬한 액션 화면과 신성일식 오디오의 만남 주인공은 하루에 한 200명은 죽이는것 같다 “하나야 괜찮아?”,102,1.5
watcha,카터,Carter,2022,밴해워니,이…이게 뭐노…,8,0.5
watcha,카터,Carter,2022,김현준,테마파크 영상체험관 수준,13,3.0
watcha,카터,Carter,2022,SceneJY,게임인지 영화인지 모르겠는 액션 포트폴리오,23,0.5
watcha,카터,Carter,2022,추현진,"난잡한 액션신과 듣기 싫을 만큼 시끄러운 꽹가리 소리에 시작한지 5분이 채 되지 않아 '악녀' 감독이 연출한 작품이라는 것을 알아챘다. 원테이크 액션, CG, 연기력, 각본 모두 최악이다. 아무 것도 건질 것이 없던 2시간 14분짜리 영상 쓰레기.",138,1.5
watcha,카터,Carter,2022,검은여우,전작의 장점을 극대화하여 단점조차 무마시키는 느낌이다,29,1.0
watcha,카터,Carter,2022,イチ,제대로 된게 하나도 없는곳에서 최대한 열심 노력하는 배우들의 연기에 0.5점,42,3.0
watcha,카터,Carter,2022,충무로 노숙자,"꼭 눈치없는 애들이 본인이 하고 싶은 말은 열정적으로 끝까지 하더라.  당장이라도 ""I'm batman"" 을 외칠것같은 주원 + 과유불급의 카메라 워킹 + 주인공들이 염력을 쓰나 싶을정도로 액션에서 마저 뚝뚝 끊기는 편집 + 다른의미로 2022년 작품이라고는 믿어지지 않는 CG + 말 같지도 않은 스토리와 설정 및 액션 고증. 배우들은 고생 많이 하긴  했겠다.",203,1.0
watcha,카터,Carter,2022,전해성,이건 뭐 별 하나도 액션 연기 고생한 배우한테 준다. 감독에게 줄 별은 없다,42,2.0
watcha,카터,Carter,2022,YH,방구석에서 즐기는 4dx 활극 각본의 아쉬움을 상쇄하는 원테이크 액션은 충분히 볼 가치가 있다.,53,2.0
watcha,카터,Carter,2022,공짜냥,굳이 왜 쓰는지도 모르겠는 막 갖다붙인 원 컨티뉴어스 컷에 대한 강박,38,1.5
watcha,카터,Carter,2022,김영래,적당히 해라 쫌 마이 무따 아이가 초반 30분은 봐줄만했다.  초반 30분이 영화 내내 똑같다  치킨 시켰는데 젠장,64,4.0
watcha,카터,Carter,2022,소월이,"악녀때 학을 떼서 애초에 스토리기대는 던져버리고 진보된 액션이나가마 기대했는데,  -일단. 영화가(장면들이) 너무길다. -절제를 모르는 상상한 모든액션 다 떼려넣은 폭주하는 짬뽕의 하모니. 감독 너하고싶은데로 다해-그래서 다한거같음. 기승전없이 전전전결. -열심히찍은 액션을 폭소하게 만드는 어색한 CG남발 -전후좌우상하로 돌고도는 전지적 드론시점. -멀미와함께 극한의 피로도를 얻을수있음. -그와중에 왜 또 원테이크에 집착을해서,, -절반넘어가면 이건마치 감동없는 액션게임을 시청하는줄 착각하게됨 -이전 영화와 같은영화내에도 자기복제적 다구리만 많아지는 게임진행같은 연출 -스토리진행,대사,연출은 더 촌스러워짐 -액션을 이정도 연출했으면 이제 제발 기본적인  총기액션 공부라도 하셨으면. 70년대 원샷원킬, 권총 수백발이 언제적 영화인가. - 온통 잔인한데도 하나도 안아파보이는건 뭔가. -혼자메달려 계속 살아남는 어마무시 하나의 악력 -아무배우나 대체되도 의미없을 무개성조연들 -아마 더 있을건데 그만 쓰고싶다  1시간정도로 짧았다면 괜찮았을텐데  기억이 안나네,, 어우 피곤하다..당거 땡긴다. ㅡ ㅡ",563,0.5
watcha,카터,Carter,2022,Sic윤,아니 왜 만들다 만걸 완성품이라고 내놔요...??,27,1.5
watcha,카터,Carter,2022,뚱구와뗑구,"'악녀'의 정병길 감독이 주원을 데리고 두번째 액션영화를 만들었다. 지구상에 존재하는 모든 액션활극을 보여주기로 작정한 감독은 런닝타임 2시간동안 관객의 혼을 쏙 빼놓는다. 360 카메라로 찍은 듯한 원테이크 촬영도 정말 훌륭하지만, 마치 한 편의 콘솔 게임을 플레이 하는듯한 영화 진행도 참으로 신선하다. 뭐 외국인배우들의 연기가 어색하다, 북한말이 이상하다, CG가 조악하다, 개연성이 없다. 멀미가 난다... 등등 벼라별 잡소리들이 많지만 다 집어치우고 그냥 어마무시한 액션씬을 신나게 즐기기만 하면 된다.",286,0.5
watcha,카터,Carter,2022,scv,애 앞에서 한국에선 보기 드문 고어한 액션을 찍는 개미친..사람 모가지 따는 참극의 현장에서 고개만 숙이고 있는 아무런 역할 못하는 아이보단 토끼발을 넣지 그랬냐. 그런 장면이 한두개도 아니고 끝까지. 정병길 감독님 액션의 장인이라 참 좋아하는데 애를 가운데 놓고 저런 액션은 너무 나갔다.,162,0.5
watcha,카터,Carter,2022,연잉군,서프라이즈 퀄리티 외국 배우들의 연기 + 할말이 없는 CG + 멀미 유발 카메라 워킹 + 근본 없는 원테이크  새로운 시도에 박수만 쳐주기엔 부족한 점이 너무 많았다. 고생했을 주원에게 심심한 위로를..,113,1.5
watcha,카터,Carter,2022,또란스,많은 사람이 몇 일 혹은 몇 달 씩을 고생하며 촬영했을텐데 결과물이 이러니 참여한 사람들은 오죽할까 네러티브도 액션도 처참하다 이정도면 넷플 니들 잘못이다,86,2.0
watcha,카터,Carter,2022,송승민,어질어질 하도 섞어놔서 음식인지 쓰레긴지,22,2.0
watcha,카터,Carter,2022,MOAAI🗿,"영화가 아니라 게임 트레일러를 본 것 같은 기분...  연기들도 못 봐주겠고, CG도 튀고, 개연성이나 스토리는 뭐 언급할 것도 없다.  이 영화의 셀링포인트가 원테이크와 액션인 점을 감안한다 해도, 더 좋은 점수를 주긴 어렵지 않을까 싶다.",135,0.5
